player,period,stag,payoff,session
Player1,8,False,8,174
Player2,8,False,8,174
Player1,9,False,8,174
Player2,9,False,8,174
Player1,10,False,8,174
Player2,10,False,8,174
Player1,11,False,8,174
Player2,11,False,8,174
Player1,12,False,8,174
Player2,12,False,8,174
Player1,13,False,8,174
Player2,13,False,8,174
Player1,14,False,8,174
Player2,14,False,8,174
Player1,0,True,9,175
Player2,0,True,9,175
Player1,1,True,9,175
Player2,1,True,9,175
Player1,2,True,9,175
Player2,2,True,9,175
Player1,3,True,9,175
Player2,3,True,9,175
Player1,4,True,9,175
Player2,4,True,9,175
Player1,5,True,9,175
Player2,5,True,9,175
Player1,6,True,9,175
Player2,6,True,9,175
Player1,7,True,9,175
Player2,7,True,9,175
Player1,8,True,9,175
Player2,8,True,9,175
Player1,9,True,9,175
Player2,9,True,9,175
Player1,10,True,9,175
Player2,10,True,9,175
Player1,11,True,9,175
Player2,11,True,9,175
Player1,12,True,9,175
Player2,12,True,9,175
Player1,13,True,9,175
Player2,13,True,9,175
Player1,14,True,9,175
Player2,14,True,9,175
Player1,0,False,8,176
Player2,0,True,1,176
Player1,1,False,8,176
Player2,1,False,8,176
Player1,2,False,8,176
Player2,2,False,8,176
Player1,3,False,8,176
Player2,3,False,8,176
Player1,4,False,8,176
Player2,4,False,8,176
Player1,5,False,8,176
Player2,5,False,8,176
Player1,6,False,8,176
Player2,6,False,8,176
Player1,7,False,8,176
Player2,7,False,8,176
Player1,8,False,8,176
Player2,8,False,8,176
Player1,9,False,8,176
Player2,9,False,8,176
Player1,10,False,8,176
Player2,10,False,8,176
Player1,11,False,8,176
Player2,11,False,8,176
Player1,12,False,8,176
Player2,12,False,8,176
Player1,13,False,8,176
Player2,13,False,8,176
Player1,14,False,8,176
Player2,14,False,8,176
Player1,0,True,9,177
Player2,0,True,9,177
Player1,1,True,9,177
Player2,1,True,9,177
Player1,2,True,9,177
Player2,2,True,9,177
Player1,3,True,9,177
Player2,3,True,9,177
Player1,4,True,9,177
Player2,4,True,9,177
Player1,5,True,9,177
Player2,5,True,9,177
Player1,6,True,9,177
Player2,6,True,9,177
Player1,7,True,9,177
Player2,7,True,9,177
Player1,8,True,9,177
Player2,8,True,9,177
Player1,9,True,9,177
Player2,9,True,9,177
Player1,10,True,9,177
Player2,10,True,9,177
Player1,11,True,9,177
Player2,11,True,9,177
Player1,12,True,9,177
Player2,12,True,9,177
Player1,13,True,9,177
Player2,13,True,9,177
Player1,14,True,9,177
Player2,14,True,9,177
Player1,0,True,1,178
Player2,0,False,8,178
Player1,1,False,8,178
Player2,1,False,8,178
Player1,2,True,1,178
Player2,2,False,8,178
Player1,3,False,8,178
Player2,3,False,8,178
Player1,4,False,8,178
Player2,4,False,8,178
Player1,5,False,8,178
Player2,5,False,8,178
Player1,6,False,8,178
Player2,6,False,8,178
Player1,7,False,8,178
Player2,7,False,8,178
Player1,8,False,8,178
Player2,8,False,8,178
Player1,9,False,8,178
Player2,9,False,8,178
Player1,10,False,8,178
Player2,10,False,8,178
Player1,11,False,8,178
Player2,11,False,8,178
Player1,12,False,8,178
Player2,12,False,8,178
Player1,13,False,8,178
Player2,13,False,8,178
Player1,14,False,8,178
Player2,14,False,8,178
Player1,0,False,8,179
Player2,0,False,8,179
Player1,1,False,8,179
Player2,1,False,8,179
Player1,2,False,8,179
Player2,2,False,8,179
Player1,3,False,8,179
Player2,3,False,8,179
Player1,4,False,8,179
Player2,4,False,8,179
Player1,5,False,8,179
Player2,5,False,8,179
Player1,6,False,8,179
Player2,6,False,8,179
Player1,7,False,8,179
Player2,7,False,8,179
Player1,8,False,8,179
Player2,8,False,8,179
Player1,9,False,8,179
Player2,9,False,8,179
Player1,10,False,8,179
Player2,10,False,8,179
Player1,11,False,8,179
Player2,11,False,8,179
Player1,12,False,8,179
Player2,12,False,8,179
Player1,13,False,8,179
Player2,13,False,8,179
Player1,14,False,8,179
Player2,14,False,8,179
Player1,0,True,9,180
Player2,0,True,9,180
Player1,1,True,9,180
Player2,1,True,9,180
Player1,2,True,9,180
Player2,2,True,9,180
Player1,3,True,9,180
Player2,3,True,9,180
Player1,4,True,9,180
Player2,4,True,9,180
Player1,5,True,9,180
Player2,5,True,9,180
Player1,6,True,9,180
Player2,6,True,9,180
Player1,7,True,9,180
Player2,7,True,9,180
Player1,8,True,9,180
Player2,8,True,9,180
Player1,9,True,9,180
Player2,9,True,9,180
Player1,10,True,9,180
Player2,10,True,9,180
Player1,11,True,9,180
Player2,11,True,9,180
Player1,12,True,9,180
Player2,12,True,9,180
Player1,13,True,9,180
Player2,13,True,9,180
Player1,14,True,9,180
Player2,14,True,9,180
Player1,0,False,8,181
Player2,0,False,8,181
Player1,1,False,8,181
Player2,1,False,8,181
Player1,2,False,8,181
Player2,2,False,8,181
Player1,3,False,8,181
Player2,3,False,8,181
Player1,4,False,8,181
Player2,4,False,8,181
Player1,5,False,8,181
Player2,5,False,8,181
Player1,6,False,8,181
Player2,6,False,8,181
Player1,7,False,8,181
Player2,7,False,8,181
Player1,8,False,8,181
Player2,8,False,8,181
Player1,9,False,8,181
Player2,9,False,8,181
Player1,10,False,8,181
Player2,10,False,8,181
Player1,11,False,8,181
Player2,11,False,8,181
Player1,12,False,8,181
Player2,12,False,8,181
Player1,13,False,8,181
Player2,13,False,8,181
Player1,14,False,8,181
Player2,14,False,8,181
Player1,0,True,9,182
Player2,0,True,9,182
Player1,1,True,9,182
Player2,1,True,9,182
Player1,2,True,9,182
Player2,2,True,9,182
Player1,3,True,9,182
Player2,3,True,9,182
Player1,4,True,9,182
Player2,4,True,9,182
Player1,5,True,9,182
Player2,5,True,9,182
Player1,6,True,9,182
Player2,6,True,9,182
Player1,7,True,9,182
Player2,7,True,9,182
Player1,8,True,9,182
Player2,8,True,9,182
Player1,9,True,9,182
Player2,9,True,9,182
Player1,10,True,9,182
Player2,10,True,9,182
Player1,11,True,9,182
Player2,11,True,9,182
Player1,12,True,9,182
Player2,12,True,9,182
Player1,13,True,9,182
Player2,13,True,9,182
Player1,14,True,9,182
Player2,14,True,9,182
Player1,0,False,8,183
Player2,0,False,8,183
Player1,1,False,8,183
Player2,1,False,8,183
Player1,2,False,8,183
Player2,2,False,8,183
Player1,3,False,8,183
Player2,3,False,8,183
Player1,4,False,8,183
Player2,4,False,8,183
Player1,5,False,8,183
Player2,5,False,8,183
Player1,6,False,8,183
Player2,6,False,8,183
Player1,7,False,8,183
Player2,7,False,8,183
Player1,8,False,8,183
Player2,8,False,8,183
Player1,9,False,8,183
Player2,9,False,8,183
Player1,10,False,8,183
Player2,10,False,8,183
Player1,11,False,8,183
Player2,11,False,8,183
Player1,12,False,8,183
Player2,12,False,8,183
Player1,13,False,8,183
Player2,13,False,8,183
Player1,14,False,8,183
Player2,14,False,8,183
Player1,0,True,9,184
Player2,0,True,9,184
Player1,1,True,9,184
Player2,1,True,9,184
Player1,2,True,9,184
Player2,2,True,9,184
Player1,3,True,9,184
Player2,3,True,9,184
Player1,4,True,9,184
Player2,4,True,9,184
Player1,5,True,9,184
Player2,5,True,9,184
Player1,6,True,9,184
Player2,6,True,9,184
Player1,7,True,9,184
Player2,7,True,9,184
Player1,8,True,9,184
Player2,8,True,9,184
Player1,9,True,9,184
Player2,9,True,9,184
Player1,10,True,9,184
Player2,10,True,9,184
Player1,11,True,9,184
Player2,11,True,9,184
Player1,12,True,9,184
Player2,12,True,9,184
Player1,13,True,9,184
Player2,13,True,9,184
Player1,14,True,9,184
Player2,14,True,9,184
Player1,0,True,9,185
Player2,0,True,9,185
Player1,1,True,1,185
Player2,1,False,8,185
Player1,2,False,8,185
Player2,2,False,8,185
Player1,3,False,8,185
Player2,3,True,1,185
Player1,4,False,8,185
Player2,4,True,1,185
Player1,5,False,8,185
Player2,5,False,8,185
Player1,6,False,8,185
Player2,6,False,8,185
Player1,7,False,8,185
Player2,7,False,8,185
Player1,8,False,8,185
Player2,8,False,8,185
Player1,9,False,8,185
Player2,9,False,8,185
Player1,10,False,8,185
Player2,10,False,8,185
Player1,11,False,8,185
Player2,11,False,8,185
Player1,12,False,8,185
Player2,12,False,8,185
Player1,13,False,8,185
Player2,13,False,8,185
Player1,14,False,8,185
Player2,14,False,8,185
Player1,0,False,8,186
Player2,0,True,1,186
Player1,1,False,8,186
Player2,1,False,8,186
Player1,2,False,8,186
Player2,2,True,1,186
Player1,3,False,8,186
Player2,3,False,8,186
Player1,4,False,8,186
Player2,4,False,8,186
Player1,5,False,8,186
Player2,5,False,8,186
Player1,6,False,8,186
Player2,6,False,8,186
Player1,7,False,8,186
Player2,7,False,8,186
Player1,8,False,8,186
Player2,8,False,8,186
Player1,9,False,8,186
Player2,9,False,8,186
Player1,10,False,8,186
Player2,10,False,8,186
Player1,11,False,8,186
Player2,11,False,8,186
Player1,12,False,8,186
Player2,12,False,8,186
Player1,13,False,8,186
Player2,13,False,8,186
Player1,14,False,8,186
Player2,14,False,8,186
Player1,0,True,9,187
Player2,0,True,9,187
Player1,1,True,9,187
Player2,1,True,9,187
Player1,2,True,9,187
Player2,2,True,9,187
Player1,3,True,9,187
Player2,3,True,9,187
Player1,4,True,9,187
Player2,4,True,9,187
Player1,5,True,9,187
Player2,5,True,9,187
Player1,6,True,9,187
Player2,6,True,9,187
Player1,7,True,9,187
Player2,7,True,9,187
Player1,8,True,9,187
Player2,8,True,9,187
Player1,9,True,9,187
Player2,9,True,9,187
Player1,10,True,9,187
Player2,10,True,9,187
Player1,11,True,9,187
Player2,11,True,9,187
Player1,12,True,9,187
Player2,12,True,9,187
Player1,13,True,9,187
Player2,13,True,9,187
Player1,14,True,9,187
Player2,14,True,9,187
Player1,0,True,1,188
Player2,0,False,8,188
Player1,1,False,8,188
Player2,1,False,8,188
Player1,2,True,1,188
Player2,2,False,8,188
Player1,3,False,8,188
Player2,3,False,8,188
Player1,4,True,1,188
Player2,4,False,8,188
Player1,5,False,8,188
Player2,5,False,8,188
Player1,6,False,8,188
Player2,6,False,8,188
Player1,7,False,8,188
Player2,7,False,8,188
Player1,8,False,8,188
Player2,8,False,8,188
Player1,9,False,8,188
Player2,9,False,8,188
Player1,10,False,8,188
Player2,10,False,8,188
Player1,11,False,8,188
Player2,11,False,8,188
Player1,12,False,8,188
Player2,12,False,8,188
Player1,13,False,8,188
Player2,13,False,8,188
Player1,14,False,8,188
Player2,14,False,8,188
Player1,0,False,8,189
Player2,0,False,8,189
Player1,1,False,8,189
Player2,1,False,8,189
Player1,2,False,8,189
Player2,2,False,8,189
Player1,3,False,8,189
Player2,3,False,8,189
Player1,4,False,8,189
Player2,4,False,8,189
Player1,5,False,8,189
Player2,5,False,8,189
Player1,6,False,8,189
Player2,6,False,8,189
Player1,7,False,8,189
Player2,7,False,8,189
Player1,8,False,8,189
Player2,8,False,8,189
Player1,9,False,8,189
Player2,9,False,8,189
Player1,10,False,8,189
Player2,10,False,8,189
Player1,11,False,8,189
Player2,11,False,8,189
Player1,12,False,8,189
Player2,12,False,8,189
Player1,13,False,8,189
Player2,13,False,8,189
Player1,14,False,8,189
Player2,14,False,8,189
Player1,0,True,9,190
Player2,0,True,9,190
Player1,1,True,9,190
Player2,1,True,9,190
Player1,2,True,9,190
Player2,2,True,9,190
Player1,3,True,9,190
Player2,3,True,9,190
Player1,4,True,9,190
Player2,4,True,9,190
Player1,5,True,9,190
Player2,5,True,9,190
Player1,6,True,9,190
Player2,6,True,9,190
Player1,7,True,9,190
Player2,7,True,9,190
Player1,8,True,9,190
Player2,8,True,9,190
Player1,9,True,9,190
Player2,9,True,9,190
Player1,10,True,9,190
Player2,10,True,9,190
Player1,11,True,9,190
Player2,11,True,9,190
Player1,12,True,9,190
Player2,12,True,9,190
Player1,13,True,9,190
Player2,13,True,9,190
Player1,14,True,9,190
Player2,14,True,9,190
Player1,0,True,9,191
Player2,0,True,9,191
Player1,1,True,1,191
Player2,1,False,8,191
Player1,2,False,8,191
Player2,2,False,8,191
Player1,3,False,8,191
Player2,3,True,1,191
Player1,4,False,8,191
Player2,4,False,8,191
Player1,5,False,8,191
Player2,5,True,1,191
Player1,6,False,8,191
Player2,6,False,8,191
Player1,7,False,8,191
Player2,7,False,8,191
Player1,8,False,8,191
Player2,8,False,8,191
Player1,9,False,8,191
Player2,9,False,8,191
Player1,10,False,8,191
Player2,10,False,8,191
Player1,11,False,8,191
Player2,11,False,8,191
Player1,12,False,8,191
Player2,12,False,8,191
Player1,13,False,8,191
Player2,13,False,8,191
Player1,14,False,8,191
Player2,14,False,8,191
Player1,0,True,9,192
Player2,0,True,9,192
Player1,1,True,9,192
Player2,1,True,9,192
Player1,2,True,9,192
Player2,2,True,9,192
Player1,3,True,9,192
Player2,3,True,9,192
Player1,4,True,9,192
Player2,4,True,9,192
Player1,5,True,9,192
Player2,5,True,9,192
Player1,6,True,9,192
Player2,6,True,9,192
Player1,7,True,9,192
Player2,7,True,9,192
Player1,8,True,9,192
Player2,8,True,9,192
Player1,9,True,9,192
Player2,9,True,9,192
Player1,10,True,9,192
Player2,10,True,9,192
Player1,11,True,9,192
Player2,11,True,9,192
Player1,12,True,9,192
Player2,12,True,9,192
Player1,13,True,9,192
Player2,13,True,9,192
Player1,14,True,9,192
Player2,14,True,9,192
Player1,0,True,9,193
Player2,0,True,9,193
Player1,1,True,9,193
Player2,1,True,9,193
Player1,2,True,9,193
Player2,2,True,9,193
Player1,3,True,9,193
Player2,3,True,9,193
Player1,4,True,9,193
Player2,4,True,9,193
Player1,5,True,9,193
Player2,5,True,9,193
Player1,6,True,9,193
Player2,6,True,9,193
Player1,7,True,9,193
Player2,7,True,9,193
Player1,8,True,9,193
Player2,8,True,9,193
Player1,9,True,9,193
Player2,9,True,9,193
Player1,10,True,9,193
Player2,10,True,9,193
Player1,11,True,9,193
Player2,11,True,9,193
Player1,12,True,9,193
Player2,12,True,9,193
Player1,13,True,9,193
Player2,13,True,9,193
Player1,14,True,9,193
Player2,14,True,9,193
Player1,0,False,8,194
Player2,0,True,1,194
Player1,1,False,8,194
Player2,1,False,8,194
Player1,2,False,8,194
Player2,2,False,8,194
Player1,3,False,8,194
Player2,3,False,8,194
Player1,4,False,8,194
Player2,4,False,8,194
Player1,5,False,8,194
Player2,5,False,8,194
Player1,6,False,8,194
Player2,6,False,8,194
Player1,7,False,8,194
Player2,7,False,8,194
Player1,8,False,8,194
Player2,8,False,8,194
Player1,9,False,8,194
Player2,9,False,8,194
Player1,10,False,8,194
Player2,10,False,8,194
Player1,11,False,8,194
Player2,11,False,8,194
Player1,12,False,8,194
Player2,12,False,8,194
Player1,13,False,8,194
Player2,13,False,8,194
Player1,14,False,8,194
Player2,14,False,8,194
Player1,0,False,8,195
Player2,0,True,1,195
Player1,1,False,8,195
Player2,1,False,8,195
Player1,2,False,8,195
Player2,2,False,8,195
Player1,3,False,8,195
Player2,3,False,8,195
Player1,4,False,8,195
Player2,4,False,8,195
Player1,5,False,8,195
Player2,5,False,8,195
Player1,6,False,8,195
Player2,6,False,8,195
Player1,7,False,8,195
Player2,7,False,8,195
Player1,8,False,8,195
Player2,8,False,8,195
Player1,9,False,8,195
Player2,9,False,8,195
Player1,10,False,8,195
Player2,10,False,8,195
Player1,11,False,8,195
Player2,11,False,8,195
Player1,12,False,8,195
Player2,12,False,8,195
Player1,13,False,8,195
Player2,13,False,8,195
Player1,14,False,8,195
Player2,14,False,8,195
Player1,0,True,9,196
Player2,0,True,9,196
Player1,1,True,9,196
Player2,1,True,9,196
Player1,2,True,9,196
Player2,2,True,9,196
Player1,3,True,9,196
Player2,3,True,9,196
Player1,4,True,9,196
Player2,4,True,9,196
Player1,5,True,9,196
Player2,5,True,9,196
Player1,6,True,9,196
Player2,6,True,9,196
Player1,7,True,9,196
Player2,7,True,9,196
Player1,8,True,9,196
Player2,8,True,9,196
Player1,9,True,9,196
Player2,9,True,9,196
Player1,10,True,9,196
Player2,10,True,9,196
Player1,11,True,9,196
Player2,11,True,9,196
Player1,12,True,9,196
Player2,12,True,9,196
Player1,13,True,9,196
Player2,13,True,9,196
Player1,14,True,9,196
Player2,14,True,9,196
Player1,0,False,8,197
Player2,0,True,1,197
Player1,1,False,8,197
Player2,1,False,8,197
Player1,2,False,8,197
Player2,2,False,8,197
Player1,3,False,8,197
Player2,3,False,8,197
Player1,4,False,8,197
Player2,4,False,8,197
Player1,5,False,8,197
Player2,5,False,8,197
Player1,6,False,8,197
Player2,6,False,8,197
Player1,7,False,8,197
Player2,7,False,8,197
Player1,8,False,8,197
Player2,8,False,8,197
Player1,9,False,8,197
Player2,9,False,8,197
Player1,10,False,8,197
Player2,10,False,8,197
Player1,11,False,8,197
Player2,11,False,8,197
Player1,12,False,8,197
Player2,12,False,8,197
Player1,13,False,8,197
Player2,13,False,8,197
Player1,14,False,8,197
Player2,14,False,8,197
Player1,0,True,1,198
Player2,0,False,8,198
Player1,1,False,8,198
Player2,1,False,8,198
Player1,2,False,8,198
Player2,2,False,8,198
Player1,3,False,8,198
Player2,3,False,8,198
Player1,4,False,8,198
Player2,4,False,8,198
Player1,5,False,8,198
Player2,5,False,8,198
Player1,6,False,8,198
Player2,6,False,8,198
Player1,7,False,8,198
Player2,7,False,8,198
Player1,8,False,8,198
Player2,8,False,8,198
Player1,9,False,8,198
Player2,9,False,8,198
Player1,10,False,8,198
Player2,10,False,8,198
Player1,11,False,8,198
Player2,11,False,8,198
Player1,12,False,8,198
Player2,12,False,8,198
Player1,13,False,8,198
Player2,13,False,8,198
Player1,14,False,8,198
Player2,14,False,8,198
Player1,0,True,1,199
Player2,0,False,8,199
Player1,1,False,8,199
Player2,1,False,8,199
Player1,2,True,1,199
Player2,2,False,8,199
Player1,3,False,8,199
Player2,3,False,8,199
Player1,4,False,8,199
Player2,4,False,8,199
Player1,5,False,8,199
Player2,5,False,8,199
Player1,6,False,8,199
Player2,6,False,8,199
Player1,7,False,8,199
Player2,7,False,8,199
Player1,8,False,8,199
Player2,8,False,8,199
Player1,9,False,8,199
Player2,9,False,8,199
Player1,10,False,8,199
Player2,10,False,8,199
Player1,11,False,8,199
Player2,11,False,8,199
Player1,12,False,8,199
Player2,12,False,8,199
Player1,13,False,8,199
Player2,13,False,8,199
Player1,14,False,8,199
Player2,14,False,8,199
Player1,0,True,9,200
Player2,0,True,9,200
Player1,1,True,9,200
Player2,1,True,9,200
Player1,2,True,9,200
Player2,2,True,9,200
Player1,3,True,9,200
Player2,3,True,9,200
Player1,4,True,9,200
Player2,4,True,9,200
Player1,5,True,9,200
Player2,5,True,9,200
Player1,6,True,9,200
Player2,6,True,9,200
Player1,7,True,9,200
Player2,7,True,9,200
Player1,8,True,9,200
Player2,8,True,9,200
Player1,9,True,9,200
Player2,9,True,9,200
Player1,10,True,9,200
Player2,10,True,9,200
Player1,11,True,9,200
Player2,11,True,9,200
Player1,12,True,9,200
Player2,12,True,9,200
Player1,13,True,9,200
Player2,13,True,9,200
Player1,14,True,9,200
Player2,14,True,9,200
Player1,0,True,1,201
Player2,0,False,8,201
Player1,1,False,8,201
Player2,1,False,8,201
Player1,2,False,8,201
Player2,2,False,8,201
Player1,3,False,8,201
Player2,3,False,8,201
Player1,4,False,8,201
Player2,4,False,8,201
Player1,5,False,8,201
Player2,5,False,8,201
Player1,6,False,8,201
Player2,6,False,8,201
Player1,7,False,8,201
Player2,7,False,8,201
Player1,8,False,8,201
Player2,8,False,8,201
Player1,9,False,8,201
Player2,9,False,8,201
Player1,10,False,8,201
Player2,10,False,8,201
Player1,11,False,8,201
Player2,11,False,8,201
Player1,12,False,8,201
Player2,12,False,8,201
Player1,13,False,8,201
Player2,13,False,8,201
Player1,14,False,8,201
Player2,14,False,8,201
Player1,0,True,1,202
Player2,0,False,8,202
Player1,1,False,8,202
Player2,1,False,8,202
Player1,2,True,1,202
Player2,2,False,8,202
Player1,3,False,8,202
Player2,3,False,8,202
Player1,4,False,8,202
Player2,4,False,8,202
Player1,5,False,8,202
Player2,5,False,8,202
Player1,6,False,8,202
Player2,6,False,8,202
Player1,7,False,8,202
Player2,7,False,8,202
Player1,8,False,8,202
Player2,8,False,8,202
Player1,9,False,8,202
Player2,9,False,8,202
Player1,10,False,8,202
Player2,10,False,8,202
Player1,11,False,8,202
Player2,11,False,8,202
Player1,12,False,8,202
Player2,12,False,8,202
Player1,13,False,8,202
Player2,13,False,8,202
Player1,14,False,8,202
Player2,14,False,8,202
Player1,0,True,9,203
Player2,0,True,9,203
Player1,1,True,9,203
Player2,1,True,9,203
Player1,2,True,9,203
Player2,2,True,9,203
Player1,3,True,9,203
Player2,3,True,9,203
Player1,4,True,9,203
Player2,4,True,9,203
Player1,5,True,9,203
Player2,5,True,9,203
Player1,6,True,9,203
Player2,6,True,9,203
Player1,7,True,9,203
Player2,7,True,9,203
Player1,8,True,9,203
Player2,8,True,9,203
Player1,9,True,9,203
Player2,9,True,9,203
Player1,10,True,9,203
Player2,10,True,9,203
Player1,11,True,9,203
Player2,11,True,9,203
Player1,12,True,9,203
Player2,12,True,9,203
Player1,13,True,9,203
Player2,13,True,9,203
Player1,14,True,9,203
Player2,14,True,9,203
Player1,0,True,9,204
Player2,0,True,9,204
Player1,1,True,9,204
Player2,1,True,9,204
Player1,2,True,9,204
Player2,2,True,9,204
Player1,3,True,9,204
Player2,3,True,9,204
Player1,4,True,9,204
Player2,4,True,9,204
Player1,5,True,9,204
Player2,5,True,9,204
Player1,6,True,9,204
Player2,6,True,9,204
Player1,7,True,9,204
Player2,7,True,9,204
Player1,8,True,9,204
